Id,Price
889,236830.14208680938
7471,171119.5310858541
10154,191909.09575556268
14789,150192.65209320962
14818,279789.76401776954
526,209927.55268842512
11780,178301.1874361948
7740,256595.660388264
9329,167906.4121736686
7255,246232.20450479886
16718,151797.24852278098
14413,160242.75575741963
8950,319328.06107030826
7254,286263.53431919747
5881,193792.31930901005
16737,215286.29093095323
9151,436210.9635986223
9324,219311.83385681175
578,195356.43402037304
458,182676.84174346543
2261,406332.4030804455
4532,177571.1468902291
10505,157967.54947635412
12168,192042.1208976187
5381,146458.05288505025
8190,201594.46668522243
7661,391933.9048979599
2578,323426.365249811
4780,196109.69733110274
1538,297460.6741113116
14064,142118.19432812766
9515,158813.71039347022
1254,137399.35604118276
2151,175090.78839452667
3024,173944.8033132508
9799,139439.84372988858
10455,156960.78734421334
13116,139639.71882082877
2575,305063.0652410615
7991,180206.94705268755
11147,367569.8063955022
12618,256274.06307513817
11524,222843.15486378127
12350,119525.36756732756
9009,129585.91135088
1746,207502.70268114842
2773,221092.46736774975
12679,263662.66746959346
5777,196565.74396519532
9991,206385.09204731387
5473,323846.0575588608
2094,147401.3709215357
12482,266655.6222082527
9693,117434.75983547753
6699,129250.02202557618
4603,190677.78864469018
4205,233839.7403707628
2764,237767.80450972036
1542,283916.2452228145
11336,68952.0474220731
13791,197175.85320905174
14462,176719.4400280262
7739,314173.28371164226
14496,179536.13633937112
5868,195424.07049440258
2789,274924.84819673013
4862,165449.96991704634
319,183287.49707528483
3172,178680.6954510616
5674,176001.7555652233
5048,229533.57763160722
1245,254741.43199761302
5906,186459.5613779219
9108,155893.81878221643
7788,205956.7475186626
3315,190380.87511067753
7165,216604.07564083848
15612,235114.1382082594
7693,68752.62701872634
10795,176416.14117955894
5659,203159.2423352004
12551,317773.39331969206
3459,255901.64816497333
14301,202112.719562925
1645,130547.46101976681
5529,383300.1498960612
1297,163915.84369287695
12463,227607.50226562005
7141,140441.78804248176
6334,170896.6826453174
4221,316107.8204512676
12383,238676.41590113819
15622,187534.69450159572
9199,150882.0106897344
4897,161373.49161354502
14203,137571.2512211257
5349,146968.17327493566
2531,140200.0855705362
14935,140784.23594923614
941,223721.89657029073
11298,192746.16388370012
15545,222035.17233426042
7413,75150.65765439079
6507,172793.7642474823
5308,137122.98344855805
7724,159084.18665766408
14089,168573.18988589305
5090,148225.28283421267
15314,111519.01023609031
15668,208717.75790732194
14202,134252.80533753362
16390,225740.46942047242
1501,297592.87981784047
16098,175472.77389028424
4533,524185.87007738574
11010,152817.8001654252
8129,243353.02176560127
3733,192390.57205622186
7191,192683.5896657868
5669,198885.51280501857
10727,177637.6761045067
2023,146946.00549285815
6766,263288.6400986738
1995,266007.2564268358
6935,414712.16273362003
4584,150915.3925769285
9901,220412.61988376293
16374,191133.5474330275
9028,177909.0166303601
7013,219750.81937767033
3014,212327.99783402446
7965,234681.56717921782
653,158274.01321846232
12103,197937.2315018478
14000,336702.2594865327
16101,236793.79655937443
8147,260362.67490412106
14304,184713.85273633097
7371,148796.56241799917
2779,174240.23409908614
1781,222262.52266318435
8516,137496.74007506337
5298,200191.63532268174
7948,223952.66432503224
5177,165291.0429386951
863,316848.00826714915
8318,171990.1766645069
15712,173393.56510158925
8010,233555.38899031404
7351,150156.8595182091
7654,221444.0908395857
1860,189436.28185401476
16734,253946.65438882238
2848,187935.08354796068
4216,210657.52262516742
12398,275558.40050036827
8982,391434.7073074005
13414,207348.65212159022
3120,297127.8573681695
6071,188730.03258605622
7743,213216.7376183588
1346,235316.31303787316
11643,131669.53851821396
4301,248957.0108468473
16745,152180.73794283395
8726,340926.48537537927
13819,144965.1305702384
744,156857.06443242566
12094,229985.1182717294
14004,219577.9728845955
10891,275829.82825086155
6736,212617.66287991765
10613,336361.58750460454
76,348631.1146355666
1261,202802.631659237
6033,274620.38848391344
16482,391449.407964788
3480,178669.7741903606
4007,370043.59045108757
6937,582469.5342651764
6178,187287.00371525894
14633,164468.69275459144
9382,388513.54376081866
11971,259221.3538720843
14461,191534.76819929405
2509,188903.7463535287
10714,346354.7702377047
14363,195711.0851024683
4244,167901.01314041787
227,167837.0216056364
4498,278403.2167260133
9453,147818.40158659796
14134,176594.72017858006
13920,299848.060431663
15077,305341.05864427146
6680,122154.33744715719
1899,449855.4498784513
516,146369.38261812038
3213,268978.5134188076
8944,179253.14897008668
3726,230844.7483562706
6380,250046.55910649346
12849,199154.25048388928
12751,136907.62807315696
3139,460436.3374677036
13621,167928.49103054262
7115,313949.3707072558
4830,160788.47809782595
10785,408903.90074540506
4248,342881.8837582197
2161,239415.8783989078
10707,183425.23526923117
13314,173418.23188987133
3658,181227.48918847964
1738,258279.73357832295
11744,282709.03309600655
7407,180730.64462961603
5169,112061.78764293321
3821,160077.09420851857
5805,172937.36495757732
1573,209165.36348583855
12131,359518.6356861355
15806,247848.35874607565
11672,313367.2254587193
3892,196167.45047652937
11727,211075.65275024352
16319,205529.51595466168
5055,191863.3049193234
14296,201107.43731883052
10905,183383.30991504397
2590,222342.4642891805
4475,172050.0588198146
3313,232948.40122842204
2464,337042.6625357637
12184,196703.96719175088
14886,150118.6636496212
1385,139654.4617317502
15561,154405.14957766174
9884,130692.05260526753
9895,207544.43336674507
16307,168437.46375406612
2978,231439.05465986065
6553,457812.08497591125
3951,226953.46770658574
1555,255844.69074182707
8502,102099.99408157318
15095,221033.2115577344
7372,221539.00714276754
4385,287301.45371066144
4362,177268.12928772203
13831,188932.70888988778
6489,281761.9335141784
3098,180790.8399391217
6268,148579.20706930652
11688,260426.70440099336
12426,182398.24632781633
13894,193235.3603906756
7239,130436.05012835903
425,356505.29049325176
3425,113169.66175271757
781,166774.42016901486
6206,370704.54416681634
6543,201845.66946566853
13646,247451.02645530683
1686,261424.09708061692
10664,192424.18084418663
13420,129804.12220311204
14300,126425.25763159637
10604,222762.49633556267
64,218778.7495879293
2786,190106.00147871583
5622,210866.3308274683
10123,234248.19476824623
4096,207560.44201591832
3502,175984.80699596935
1758,130185.51071766765
3570,131555.12897882154
7227,208577.57657077574
13451,183088.29054167453
13668,250773.16418043975
9599,196979.71901851715
5260,229224.95608526707
10087,220701.16112600156
6075,304168.51632950106
15227,419307.9275819518
7864,199871.44806435442
15836,139057.1549231894
16267,191603.79229385607
15771,246972.14185724483
7644,282523.95677208784
6026,193412.26772805574
14857,212130.28434461888
12003,214122.49573109232
3770,147004.29779202343
14196,389956.0027189128
7468,157680.15047933857
12165,257302.7479314587
14233,129084.03581543498
9126,116659.88797735477
7229,183141.6169815531
3384,235355.12771462675
6401,269071.3821417173
10877,290995.8076642069
6045,208046.22713952727
10901,270204.80827055755
8999,216032.7504623931
16355,227420.44340881988
5110,182422.19459016595
1474,170196.3701076985
15023,249924.54294011314
82,203375.92376599723
321,234312.0828896838
8236,373412.4095947054
123,226254.38817579873
7210,128547.78137963312
8979,201124.82281887988
9702,178867.8224548678
9258,208312.7311582713
1402,203856.1598720245
15587,186723.07128958672
14438,285252.9766130937
9133,214654.76895039305
9672,230772.95216963947
9313,149504.56464570604
1353,248949.96663544833
514,205292.13002097662
364,164181.77735764688
1895,289741.9997794017
206,408572.60266813525
15290,223598.20371872556
13504,196207.2910019234
14673,147257.49051285008
15642,231209.9761083658
10729,141685.81363911365
5837,460039.5833437323
395,156668.50318310506
3679,152487.31074696482
7673,203900.34977752765
7785,225515.10771692335
10264,99731.91174002676
7962,153763.77031160152
11683,232423.116471866
15650,184824.27528981664
4247,194082.72668281314
14721,216027.7226498669
11717,227110.7154532309
5593,265929.2234154269
7855,123879.80753881154
5196,202652.36612491193
4245,139088.50520383345
11424,208748.39031814568
15203,194249.9694099212
14149,177624.71541268117
1352,210662.34703041072
16135,217518.28851959525
7054,126024.52765679004
2044,323900.2708403475
1503,188878.88170862262
14094,186967.20768207128
12235,185160.62680719793
8189,575518.9000033234
16588,279120.0968650021
9957,136083.63209815213
9457,174625.0615389777
3199,165159.5560323175
10789,170644.74284554966
5262,183366.56738833987
6854,178432.9672214058
969,181933.87165286526
16613,183790.220765818
12748,256873.32771981976
13926,237473.51399677747
7390,340488.80343638844
14971,180842.688255754
13103,300072.1603334846
3616,155988.9169368997
5860,170991.3958778658
4162,191203.6721272699
12144,176927.51366538543
8544,463652.1250455417
3238,188064.68737578124
3341,289358.84174712584
12864,239072.24399833006
9101,160779.00282299917
11325,207216.196480502
3180,191745.6878890358
1965,295363.2373664238
1893,420534.1500787958
12668,177422.8615273942
15030,109509.76787288369
13404,83099.50263809762
807,131577.15337885573
8515,298140.1430489013
4695,131795.44202818707
4761,186234.3885438233
12203,116683.69164824825
5347,179542.26561315145
13399,304689.36550003587
13858,145633.0158755121
12505,233924.21680872169
2442,338523.90508150065
15245,290955.77839221637
9898,112757.86245915014
11651,144090.3729292604
6259,148523.5044069889
10520,359944.22725241474
13599,132915.81918326608
9694,228979.04282969303
12220,296890.4387961036
1529,124551.9646669511
14853,220449.50693589204
16750,217045.43036892393
3630,111897.22841706953
15943,182359.67631654761
13828,346094.40957078343
15618,121773.22732906757
6130,175397.14203112948
14219,140907.31452123963
4276,233538.10192975588
12798,166704.5104714446
14215,354653.9101579136
6290,193440.2762441369
16625,196396.74807022835
4067,253862.28028949414
3552,193966.7778026101
3804,188297.2388236807
8465,235721.0670277991
4395,199555.05846863106
5682,287460.12744077767
14241,195064.1555130725
7489,129544.701246575
12468,140806.37114902504
15608,201253.83137643404
16783,286598.1917294669
11500,555744.7973837035
9154,182283.9675701443
12474,190644.48645204716
6620,244665.08447086107
2334,296479.3810694567
11545,155116.7154721843
2981,188294.95477386698
932,127547.36448437936
3466,100486.04754728192
16367,147355.8438515368
7737,242715.02277485657
9122,125464.1948221604
13015,213648.21669963992
950,220000.11104262178
14806,194037.78315119687
7354,182885.11729801778
13706,167251.5833350856
13993,367637.1961400199
10577,133843.05663248655
4592,183635.68741291406
10295,140693.00243931185
16432,307174.4488370667
6453,145932.14918714427
621,332240.1923490299
7114,290693.73091379437
6310,209630.25402313602
12769,136358.27929711467
12078,213136.40436597238
10073,160158.7344699782
11732,150901.34106380877
3146,239703.31830025493
15028,145225.8459854787
6718,181578.96730007418
6256,157973.74154067534
14217,199853.60338688214
506,188046.32677003826
5013,272827.1099644996
5302,146139.06068772043
15453,148356.65653532968
14535,247657.63107129934
8160,248104.65054027524
4075,131368.4494816539
701,260173.376783814
5807,186913.7737004203
8469,308306.90871713485
419,253436.53930398717
2524,239776.07762928278
1633,107998.04247141222
2729,195139.6132333931
11838,131434.76035794406
6052,138177.92718757666
1248,405948.2654463449
6677,182227.52441544365
1347,357162.30099412915
8673,152671.91337461374
7848,215016.2321058413
2024,224995.6489151611
8410,170045.85479924348
11855,355913.7209559061
16426,199441.46597869575
1129,306120.3337201126
10596,189266.04798405303
12640,164605.41821333597
1415,98713.86521821351
3250,191712.31782780922
11081,152110.5145908112
2767,193743.10683350582
2638,132530.73670062365
5377,227993.46161425565
5436,188240.06280333843
10215,147438.87322593725
2662,136370.3239861423
6476,190251.73880834514
618,136172.96690298323
11895,188049.8335327783
2292,161538.63634560214
30,169547.3186275084
1988,172364.58169136208
13093,228369.6224374689
3786,87095.46968207939
7481,181596.91128263832
11379,300761.9999673239
3352,289104.227177616
2828,244539.89014045446
10888,318324.932168019
1119,223260.79956429973
4848,235854.63237713286
8265,119458.76764947367
4774,134529.85004892765
16659,223759.09261226337
845,271798.9471858309
8002,342656.0048118136
4583,279540.99089804257
7640,215766.0525798778
2132,391444.71594468923
15218,167979.57744147253
3265,201606.29975467295
10552,231802.2106279804
11551,205659.33769697856
6955,124434.09142400956
1802,149051.81053538067
3258,197443.48756564356
3929,142527.63105674624
16647,115200.69811279167
15419,143732.75345333564
375,197431.77643749246
9666,349788.56061157084
8920,171185.55032195494
398,264627.4634920341
9583,97985.25967454517
12655,240963.58014410388
9282,175468.47671409603
5057,409107.2642441716
3279,248708.925853141
7187,107087.11189383449
2428,84552.7297302002
13916,429330.03451063455
6406,183979.09808064508
4224,131363.08420249692
9906,261162.11858609333
11094,150951.93656737177
15896,138652.5399368435
1397,450977.43558199063
16704,363648.6833333324
1816,179957.9302318262
16043,169953.82901457453
10670,207983.38910553395
15967,268187.5407354439
8740,303208.6478615364
4110,177756.8210165626
6402,238102.88769015681
7551,129835.38926197577
510,218926.346913802
15664,311292.6134448773
4148,206596.19505933163
4023,216495.74770427312
8560,287097.400225581
3715,206921.9935543815
4902,255514.91329057264
6461,187365.29518823203
8651,144205.3064777734
9172,240227.52114091627
14080,155956.27333664685
594,148068.51167431197
8159,483115.37529383093
12700,202666.25002949656
3932,148995.7618560096
5651,167247.71494137737
12525,184833.83850683368
9621,123734.02926382952
2166,174048.70309896726
11319,225840.14791007206
16032,216094.2760567997
12185,232123.4949471053
13974,253306.70264204883
9683,268767.0218055499
13655,280138.6718225391
5140,120186.14166142358
16325,237400.52447382497
7261,198801.49877070737
3434,175021.07725789287
4444,283290.16183731175
1804,111340.60913490392
3160,137392.11171300203
14609,119234.12282453013
6675,197050.8025005281
13984,332751.9266601405
9372,174951.5339251924
10929,196174.0179177955
16208,273793.26163896674
10133,116953.89621055352
841,136540.48810079807
7885,251243.00511788865
1331,180793.3893790146
7615,219972.34293553696
11503,179777.03108659922
11509,115142.40841197988
5581,113185.72145001382
14579,173073.27109620956
8994,158029.8521882955
10333,183357.58414421018
10948,170453.0589532465
10014,130941.72531642916
4010,303938.2532208717
5393,126691.35942054549
9318,199220.70096299928
5635,78940.86775220859
13478,166281.23576405615
13573,191136.05273042017
6218,140901.79810786512
5916,180989.3586698282
16486,322230.64974511607
5615,183775.4435492348
14483,169207.1246740652
11307,185500.07452914194
11333,167121.35916146
7762,216561.32470246256
13139,273169.42025978945
14538,181500.3369899859
14761,271847.5533025915
13442,254251.49827373482
835,181994.43345548798
15275,177299.6428982074
13908,149868.30083143222
15237,210220.59924178827
15616,178844.39876389157
12420,171602.3501392836
5165,183485.87433056548
5091,189911.12253532797
14626,162307.15579674143
16485,110832.78624039296
12564,350617.82285285066
11169,181779.8637035138
14017,155696.62329003957
4445,282815.57603967615
7735,159552.31359299237
10654,319736.0423821069
10365,165780.51247034787
105,309715.08490428154
10878,292752.74681290274
14639,267451.5582333294
2756,189100.80989072967
4364,158394.22428742985
16551,189166.41042401068
54,267723.0124014361
10982,297823.0333195049
9314,222567.61743518073
7847,206326.94869267344
8081,249011.91781661168
1585,275163.28502900415
10441,171287.45731633704
16123,260169.85840642903
694,240891.17936567302
3823,235021.9874841853
6967,333447.04364213895
273,214082.47194878853
15406,270000.3933877506
16472,140938.29335323127
4562,152281.99983773337
10267,436705.05237964436
547,183331.7067424247
1166,317888.127330248
11390,135021.73028142707
8021,136032.6996184887
6179,72061.05193585767
13134,280260.9105644603
1407,170059.7177754524
2691,169181.7021027976
4572,140565.74415453913
15049,180397.4588468316
12669,177344.77797461604
15271,388543.21145693684
4535,241069.31693128098
12720,182359.00387495212
11689,134480.1674618387
11452,76201.53165467767
8905,210532.35604595358
3650,189732.79522819832
4728,317272.02770589874
3316,185326.94215142037
1241,180973.77504732314
111,184082.25805496433
16105,191999.76592666272
3472,174047.46292406385
13409,529173.6040070313
10624,416040.35437903175
2940,311185.96678506787
11371,120953.57674865499
15110,154932.70363779648
13589,280709.56455794984
197,100654.92887396077
8415,257643.69276099754
5403,398927.5755966601
10350,211522.76469609633
13240,342628.04742946854
4485,184896.56485639446
14006,201467.45182750415
11324,186698.8454800488
13713,222139.1549178631
12346,214960.653115164
5312,118892.15533943978
8968,158135.49445991506
8954,191147.13881191434
2974,166096.03079728765
4600,239352.31398882746
4306,421743.4292606349
12081,225437.83581437677
6909,213179.18640619967
7064,235384.68097492165
8180,253034.88678726752
3969,117897.52965593217
13475,158439.95219233184
3882,127045.34787060886
1024,177772.47854846012
4200,185431.69963850165
14852,193596.65590241403
11570,164573.4983069854
7902,135910.02514543085
997,237027.18524143894
10286,135561.82142303887
5195,215160.80621444664
9476,177036.64139761537
988,222846.56205932738
13581,192440.65986509484
5240,221227.9476143252
10907,261413.19738561581
8878,193810.89386733883
15228,330330.9751442064
10523,191740.94056872593
7927,437573.39329315384
4867,201859.122455353
6325,106372.31773086084
4625,144613.20844443972
11253,370133.66710394673
9922,161981.48303507143
3725,116914.97067693574
13826,352735.85586906224
10612,170867.8915477803
9196,264401.95414948766
10859,175459.068541501
16397,164065.58124557408
3509,455670.1540705343
11334,367456.5762149208
2858,218842.3446205672
2924,237523.985889231
6924,181350.64656732138
8305,201449.64293306626
12598,252394.80267563046
16240,195986.48930764783
16357,113508.50511286799
3645,200234.71776604734
10667,328342.1609744977
8754,311590.1574997465
3423,167912.2374036434
16143,205703.9550304384
13473,329734.08085423626
3540,330591.7019911196
10448,412764.4384771087
8295,212045.25696557178
2610,165798.06140365428
12916,98689.02355592464
7946,254427.47137285201
164,122507.82619384375
12230,160937.36216075392
5006,186925.35180266944
6322,154545.98516019603
4273,274877.75418647967
14770,186330.35672910395
651,183550.62388043356
6816,256738.00515840505
8048,190189.62965521964
8910,222218.25529832835
8984,571832.0195041939
7782,128247.02603452561
7950,297684.34899823205
4215,200138.97440300003
10077,250555.47518590864
195,206419.36074308577
11932,215074.59827100867
8047,157586.08343591206
1489,168226.53811153313
11019,180722.94463833713
8155,245167.54855344162
11444,140429.13425770222
6607,148885.66452246683
15929,253466.80706587393
15721,209499.7358534608
6273,224726.20255134397
3418,291691.57169897546
9311,165752.29160713582
11280,200125.24725282952
6427,183733.04065280594
12249,127938.57717983224
14632,226011.93490922154
13567,137188.0446851792
2604,211685.3726692866
13845,117576.7975542037
12898,146282.1450464112
3640,156512.190365032
11143,190372.35640972675
6463,176696.07392040658
5604,250727.66789250664
6511,157145.28427424305
6825,315404.4922564772
6754,189938.77156810777
2612,219830.21319388776
281,204493.36045298603
8186,175572.20950332138
13786,177178.68162964412
5040,396747.0045480358
5856,198070.74516742583
7853,161684.7117871779
792,154326.9451722131
8487,250387.90480034437
15017,164683.05484406344
1151,166262.0379483579
6443,234133.98799781172
7938,268456.9094580699
2423,130036.99104154044
6716,148039.89998204424
7169,129860.73369560423
9060,242018.15063844525
7537,163593.19588484155
160,194118.66973370273
6954,166067.3532256783
9501,515533.4083078061
6811,346002.15768974426
6174,124902.68847676832
7134,186244.81085569036
1110,123645.61305909658
11845,107093.54941857453
3536,167416.37425797776
15856,243200.97262743133
14071,157343.7435587109
9316,308031.08351667685
14916,164413.47376245135
15912,244996.73579783595
15115,215340.31628669216
4871,204885.87540533635
2106,203050.99346402087
1685,113536.72206341455
14180,188353.20736354718
15431,141335.81157149523
12365,183301.22770648493
980,179339.01380326017
3847,236920.84271391414
8151,240132.33242982975
190,183790.53331225738
12116,356313.12536798
11295,325940.00819639815
7989,154243.56124835822
3156,322780.27115592285
2990,150196.814158779
2262,375980.1517925493
16435,195572.00411987654
2427,167299.0062600334
9438,174353.9532544674
13252,227628.07580436603
208,180378.45116970307
11946,151348.8323508238
4720,157916.2683147874
13250,169446.5147824456
10749,189158.23487112104
12945,213325.6371269082
3586,173841.4878201151
13827,69290.26004338183
13095,178962.0775186906
11491,312158.6424996178
12042,202046.38712481823
9234,180742.86433436497
3270,222977.70625195984
8058,181263.9559051518
15371,288290.22479792836
856,178006.84129298147
4929,141050.11564618885
14199,113153.78503960918
9835,191759.41667841398
4816,292399.894491403
16422,198901.77484828688
16617,253537.8495014275
6113,213508.8371707852
12320,226529.22080506518
3346,152489.6492531906
9485,225256.93857246314
14335,343850.2330830361
1990,232802.19580671156
9667,186771.5937547343
3637,202861.16743747104
13094,156673.17906763728
13691,112501.80163131845
230,281553.49799248454
6658,148468.22375881995
4375,441456.4151804697
16730,217871.19952607804
11770,166364.99360441306
10823,126626.50308144081
8352,168541.24722995757
15149,181465.42737823178
11124,337666.9809397523
7338,120048.99076721744
15862,291530.83676509216
14101,180563.69818278213
1972,364510.66320554144
12053,145267.81625149236
12513,213395.86963166812
4669,170942.03189021087
3913,208698.47859890692
12529,189844.07199464674
3648,180106.37078561983
4408,148954.1576660971
9167,176240.07281214328
3894,140248.9263938677
8412,188882.10457942513
8451,224017.6033134873
4612,208418.51672955364
15765,171244.97029670863
5787,139721.2402309596
13074,149130.04608650965
10643,213523.96663463232
4019,234166.93303785234
14307,224685.15351663175
12432,192309.85582746324
14013,179845.5812483434
14382,224134.73407006485
15220,133422.1769262267
11958,447740.4803175379
11430,212626.68154741262
9782,163542.7941567668
7603,180059.06261102125
7240,163606.02041838618
5319,135935.20743521585
3598,418951.7744097337
15090,198450.8030672415
8152,124769.4248314054
11797,74578.68147437605
15567,212444.6082155144
3520,170400.5173069098
13945,239436.92466594416
2114,284296.98627058824
3967,262993.39439180336
6765,123668.55694778716
11453,263590.0424268232
13837,157949.78303057599
1257,239371.05714286357
8911,170833.3936036789
2291,397066.9619901212
3691,183391.48803229097
15748,306247.75330162793
13305,387623.2792105524
16283,144303.26726620595
16248,303526.9750290998
11877,201598.52045166434
2444,126969.44830562336
641,197552.16973669428
7344,172038.34198114983
51,224659.31739013147
6187,424684.7612685569
11475,152435.1824437374
13374,277217.46379930334
8498,209535.37138364953
10255,243758.32049359832
12314,226142.71140200217
11525,200336.3588764025
14595,211528.53141434296
11787,142767.6904515184
8321,346542.3320724451
14869,145111.55738860418
10637,278628.44908734993
2184,186136.04833696023
16789,253787.03632759108
10808,187274.8829518161
615,173094.20803989674
6096,198003.25755445356
10966,175327.18132052265
11291,161903.88107355288
1338,158343.54306111764
16217,262169.62076936226
14540,207314.5344336609
15581,159426.8228369793
8689,334681.4766026329
4538,225762.4912063676
6877,138294.22476951766
326,153653.46305204966
2088,107493.19238598977
9136,188963.76707621198
7197,239658.9977333345
12504,173417.00702089467
9236,191377.78439468212
9386,432741.72178758704
6853,168483.07211242587
1006,179574.14151048192
6669,252970.50884855934
7769,369851.76286535256
10623,196380.2183284182
8975,113016.77811234731
998,214397.85259721757
10281,204284.89008829533
15565,156714.30208739164
16072,322146.3626081033
9851,154651.71056815164
8841,109746.55789987983
15206,149957.30008875715
16677,144439.64275559885
1957,181036.45074129757
917,318236.7310314832
16152,223836.5692572703
4651,335465.38711531984
9602,272414.13882863236
1028,281153.79163822386
2267,196475.40326738104
16525,86862.86986598963
4872,238847.38778534642
6246,187554.33099283502
5801,179559.4990179671
3873,181780.25330309395
971,144425.51951358345
11640,129158.85371747304
16531,212172.0605901803
417,157948.49398143787
9932,133507.66120263672
5692,370283.88073873473
11152,255377.2790585275
2725,233749.5420181719
4016,204408.85062213842
3834,403354.64174019033
1681,179385.41415209
9331,232702.45048537478
14015,181345.25230466286
14548,239324.38632283921
7514,250628.96066954103
11384,197341.921607609
16230,196187.0369065916
13079,191365.33421215948
7107,140548.50431815573
15180,328716.48720076913
8948,176548.04417036346
1622,151165.55409826894
14671,347840.01346361317
15984,235005.3131491604
8546,139601.23737815476
7581,238755.73629058967
13303,450368.0712797728
16256,392638.30984093045
14544,182840.41697115556
11498,152173.6417101017
6287,184140.2419934039
8578,234445.54735568768
4896,198511.70876306065
15795,145834.9015498185
8267,126396.72732990392
6445,232486.36845890584
1829,147292.4141361938
1907,86571.43095805224
7021,214638.23943495954
7460,289668.93099804217
16611,155377.482542364
9033,144007.8763267308
3344,168924.9238388766
13751,193375.8468533866
9665,167197.83242426848
14298,132888.36952057318
10375,180932.00611701264
14986,227463.77450658457
6904,193351.1778171426
6456,176602.04228847753
8227,159420.07164416145
3523,280310.64232729917
13842,107217.05821201665
13900,216925.23040320992
6274,116725.75139831175
6011,308532.7688087171
990,180368.99966136407
11589,295246.7421982565
15016,180076.107507843
13281,201487.33904205103
16301,179147.88316142967
6175,286832.95840675326
9820,108297.066792183
12024,155802.58285411785
2535,157110.8184813695
14486,392366.0643339441
9973,191274.3935792581
153,244938.5589788086
16215,177630.58074999458
102,155055.0739033875
9888,354412.7388773023
4285,203630.52912403241
4330,138727.55278700075
10156,342806.2935174638
10601,148841.8059879491
11519,395376.1043932594
113,171399.70865777892
11705,164718.22247348388
8167,183039.6078810971
4047,384654.5723226253
2443,153875.96457592238
9232,261054.29517361522
12615,164810.78792583093
11742,190536.5047589251
947,291470.98254149343
15412,82560.78695264981
13365,328321.02397745254
7432,99560.31538143367
52,278462.8274013912
3177,174438.81591248736
16228,398521.4931135367
9416,201824.42203427653
4429,166145.77957977983
6330,320965.7490387436
6866,195918.9513263756
13494,202869.70197504648
7819,177659.5841293323
5873,153923.97066122183
4963,233910.67349262818
11573,139982.50203666408
10150,365588.48989399796
14793,147701.1045897586
12873,178336.7893493951
15243,262734.6153947434
4821,282750.59091273585
11709,258577.55893271268
9596,164453.1205819583
8197,137628.86537248027
9519,205701.79946791066
5796,210458.6704319952
2812,319986.85095289187
10616,220559.47741919552
3382,170072.24792779356
11890,205312.46769005703
13069,196085.46345697145
10158,207387.7901029616
8252,211241.14629769538
8834,172663.73292225564
14676,146422.83086316873
13060,228895.0597938024
10379,178167.90386658668
16138,421528.17772306
3912,150432.97502476888
5722,189774.07257642667
11004,223219.50762083198
