Id,Price
5286,182757.5776792854
12622,155349.0552616318
889,236097.5020774522
7471,157657.990533235
10154,193758.60773656092
14789,151872.8768618036
14818,275956.8454652356
526,216130.96615243788
11780,173300.10143117563
7740,253753.8784278989
9329,170991.2366167641
7255,243396.11357388392
16718,151551.58613967593
14413,159455.20583129584
8950,315916.6498766778
7254,296301.7593079935
5881,193711.9462066238
16737,219560.69424640218
9151,431627.5123094174
9324,232626.45594787784
578,188467.47706841995
458,184374.39583247172
2261,386800.09562475403
4532,177390.38217507093
10505,162954.68847083673
12168,189928.47302692427
5381,141566.5584123519
8190,196013.72179209944
7661,391382.5646044208
2578,318007.4237955866
4780,205064.91964087478
1538,289280.1959732089
14064,143797.45910834655
9515,158666.97767519104
1254,136365.8945861431
2151,173523.5669459864
3024,172461.73690318875
9799,154512.58198844036
10455,156191.05706138146
13116,142166.34338142845
2575,298707.90159064013
7991,180776.5606576433
11147,365642.674507294
12618,257530.73318890308
11524,225688.5207001921
12350,122624.19100058365
9009,125261.73349311131
1746,202503.8112770341
2773,225272.97567384664
12679,260341.2126632624
5777,198561.88262629468
9991,206693.21530189246
5473,315225.9957263619
2094,153404.1184427621
12482,262594.64863196394
9693,118993.53596753313
6699,130647.14671825482
4603,189264.10488385241
4205,233334.9347974026
2764,244974.82005730952
1542,284261.2036897269
11336,69277.4192404404
13791,187964.703990951
14462,177672.09573088118
7739,302045.9832350157
14496,178983.83912477412
5868,195413.8310379995
2789,274804.89255326963
4862,170036.406717827
319,178788.13592933927
3172,177360.61759197712
5674,171918.86737937413
5048,230384.0975444127
1245,261007.66298678887
5906,191981.40322580372
9108,155454.1325382356
7788,200183.22813195456
3315,193253.75326286527
7165,220127.4084645608
15612,250684.60578263964
7693,69912.75096512579
10795,176530.83320921063
5659,202627.12933807526
12551,315522.43732529983
3459,259781.16618396054
14301,199795.55878384077
1645,134142.95874928441
5529,387323.3839929252
1297,165115.8554225054
12463,226595.87441107113
7141,138937.7283951205
6334,169192.4635709584
4221,324918.5390490824
12383,235581.8151621487
15622,189451.69446507486
9199,150969.1800297946
4897,161629.62244711013
14203,137185.24190590004
5349,152696.55266514764
2531,141295.9180917838
14935,141749.92370875183
941,221726.53025602733
11298,190986.31994405977
15545,222083.07322699993
7413,75699.82534590948
6507,173914.17631086402
5308,122636.63052508036
7724,160100.507496042
14089,167795.49784634385
5090,143451.5752499097
15314,108199.94538279489
15668,209882.60683980488
14202,135683.15446496976
16390,217478.63612984587
1501,293972.6774480539
16098,174619.37117981003
4533,521817.0116558343
11010,149345.07603078755
8129,242106.02313788782
3733,195526.24136567098
7191,195446.2923597623
5669,197349.72191166168
10727,182022.46392473255
2023,145854.68242694554
6766,257746.68407949497
1995,262042.00258488522
6935,386553.3736656026
4584,153148.43659510242
9901,217039.6031193691
16374,185085.84583532216
9028,181165.82654271417
7013,220433.91028819434
3014,217419.48350696455
7965,234374.1903672426
653,158524.95453359457
12103,202134.93683699117
14000,330558.4017673157
16101,235316.32190565803
8147,269145.1950198189
14304,186720.33253991752
7371,148389.82638764367
2779,174272.68731784067
1781,220414.79932710086
8516,128428.04805323454
5298,200459.19034540997
7948,227394.50687568396
5177,171389.02411416103
863,325910.5446732734
8318,175296.08510258605
15712,168439.48470835685
8010,232855.6405691644
7351,149990.28793045986
7654,215709.97687305874
1860,185463.5036885428
16734,253629.6882588173
2848,188799.41779639918
4216,210643.72223134714
12398,277344.08871463547
8982,385749.83142731315
13414,204622.76458274815
3120,303907.5169845576
6071,187583.1723725725
7743,208492.85450495325
1346,236478.01355492367
11643,132871.95627696606
4301,236130.23106439217
16745,152970.42595202327
8726,338966.5126267112
13819,144871.51710557533
744,158887.3330279887
12094,235459.32596979514
14004,222716.29087100129
10891,271197.0321442287
6736,212122.07258681286
10613,333696.603113041
76,349331.7681029375
1261,205319.75882063716
6033,277951.60959277244
16482,384254.3639804811
3480,182600.37273582857
4007,362885.48198260984
6937,580233.1621936024
6178,167105.8188868382
14633,164460.73870342528
9382,390018.89872932096
11971,255760.14295128404
14461,188323.02190629044
2509,189851.49393852663
10714,342993.17835336446
14363,195001.93534505554
4244,170317.1643902463
227,168233.77415803843
4498,293539.42933036917
9453,147912.6206166698
14134,175533.03715308546
13920,304103.19307415775
15077,301933.2574614259
6680,124368.24420461537
1899,430341.830209666
516,144772.77579045703
3213,258049.55091277606
8944,176166.61893712607
3726,227625.07949654572
6380,242966.03310098348
12849,195733.06917132632
12751,138699.1055410501
3139,462550.78256735834
13621,171999.08215923616
7115,308774.27827403805
4830,160746.0345477655
10785,385787.49392804684
4248,338241.68951397605
2161,241887.01160207507
10707,187633.55829931717
13314,171977.1573859586
3658,180059.33042136102
1738,256873.1281923064
11744,281369.7248966304
7407,186084.15076235894
5169,112286.41609243388
3821,164338.90956698958
5805,171960.26408678535
1573,204155.69686236922
12131,360720.24260225915
15806,237908.18810587088
11672,317373.7449342067
3892,198947.00815305184
11727,210301.53718830645
16319,206558.38373818793
5055,191749.13501556288
14296,201998.5967694554
10905,183229.6535029326
2590,221122.72247095554
4475,169578.60985789896
3313,234275.70013946175
2464,340944.17026608414
12184,195231.38172345818
14886,153233.00481174138
1385,152524.6078086042
15561,155218.39081892715
9884,130665.772256483
9895,208059.62303139918
16307,168570.50627575762
2978,230457.74239819727
6553,462778.0891785863
3951,228280.62305774965
1555,255306.6413429813
8502,103081.83270905126
15095,219601.76456627634
7372,215900.81064796448
4385,287578.84391147183
4362,180263.15621581045
13831,176993.23351506863
6489,285833.63568243984
3098,170017.75218799926
6268,145916.50199728625
11688,267015.10280249105
12426,180037.5043194443
13894,189589.89169265414
7239,131017.60141898305
425,356975.36547929613
3425,112704.05144954546
781,163198.27095312593
6206,364761.83581848716
6543,202451.69043138274
13646,240219.29991982787
1686,265624.62022843177
10664,195323.0140495614
13420,128315.44664535465
14300,128143.81776746655
10604,225587.51819790364
64,217760.76397618762
2786,187475.02549384732
5622,212407.23818060223
10123,251716.73094900112
4096,200731.42548078657
3502,171595.24569380443
1758,131166.75181607914
3570,128458.97604176943
7227,203323.00997269654
13451,182919.43145022332
13668,243063.98505920713
9599,204960.10811372497
5260,232138.61465427122
10087,224301.81242352587
6075,293773.42601654655
15227,418018.5790786102
7864,202404.09781386371
15836,137777.6880578518
16267,192237.24117537093
15771,249615.57874316713
7644,281135.4567911536
6026,201348.023626478
14857,207616.1316379985
12003,215086.95341579564
3770,145578.3022497756
14196,430872.48269851535
7468,153244.27748662626
12165,254726.909419928
14233,127646.18993261224
9126,117699.9356008446
7229,186092.8058078779
3384,231775.84461857696
6401,248133.09056557238
10877,294703.5506744749
6045,212846.73209315713
10901,267406.4430717711
8999,220592.49042727813
16355,223674.2833556198
5110,196632.64742595062
1474,170870.52050297052
15023,250435.9046363868
82,199248.346670297
321,234757.61883943234
8236,373719.95378227934
123,213726.38334863647
7210,132455.24468970587
8979,207027.17946702536
9702,181806.12714951896
9258,207871.5604272702
1402,205482.74974822163
15587,184267.93686080255
14438,284596.28290674964
9133,228800.3256952006
9672,211905.16543627053
9313,150434.85525171502
1353,243263.07143397233
514,203305.01625672576
364,164210.1823131524
1895,291366.2043108342
206,408615.67703324126
15290,223466.2065389911
13504,191532.42459887677
14673,147502.9692873508
15642,226678.6435039376
10729,141983.7304521964
5837,463096.45469294355
395,153218.5612123699
3679,150259.6052967841
7673,198020.78336855807
7785,217446.97481454493
10264,98881.55083267721
7962,155398.84339562376
11683,232108.43496105418
15650,188802.22014356387
4247,195639.98679659414
14721,216703.02084660155
11717,233879.57305998917
5593,271744.80685056717
7855,130264.88969920909
5196,204322.7980432337
4245,137478.6522361325
11424,203102.91883656604
15203,194380.6537124866
14149,171876.09202935648
1352,215307.99778569394
16135,217401.01472649298
7054,122327.66433601991
2044,322924.4019121582
1503,186698.73885490058
14094,184379.65786047236
12235,190140.43642004105
8189,572362.0321417538
16588,280753.07780970546
9957,131527.39727410144
9457,172902.86206514094
3199,169770.8383043543
10789,175021.9413180342
5262,180495.93585904542
6854,180154.16000783775
969,185690.2902683691
16613,184381.8340689171
12748,253559.09535688572
13926,237903.71432431627
7390,338178.9403675581
14971,179316.50038078977
13103,303445.79705026187
3616,155705.1870514509
5860,169799.76132367708
4162,199334.38611546264
12144,176789.20117084988
8544,463879.4162573952
3238,189786.73674643176
3341,286270.3655073763
12864,244528.54310379914
9101,161737.08314025757
11325,212561.87953028255
3180,190860.4045231431
1965,301716.2662125731
1893,410149.6417090288
12668,180533.8348807936
15030,109985.37316294109
13404,84320.0231258677
807,131670.55948118333
8515,294627.87800633
4695,127546.69717085801
4761,185618.0012919766
12203,117290.46814785597
5347,174806.85618804116
13399,284881.4827926794
13858,131391.5864556383
12505,240783.7190775217
2442,352632.6848329277
15245,280923.01651248167
9898,112606.501700215
11651,148454.51254682214
6259,150521.5765741396
10520,355470.2861245269
13599,135334.85518370272
9694,234315.99453978598
12220,288212.4167451934
1529,123167.98817512325
14853,221160.30830698673
16750,225069.9945716928
3630,112655.12571486649
15943,178707.08972337763
13828,336813.8873980194
15618,119754.67364187898
6130,175529.39863962776
14219,141804.4403662362
4276,232741.3535619647
12798,166139.96527547477
14215,354111.12286059046
6290,197606.5763064506
16625,184752.90162253796
4067,250335.85231588146
3552,199944.27180427956
3804,187501.49538690064
8465,241322.11385409583
4395,193111.5000604257
5682,289324.008331145
14241,194283.5320126398
7489,128884.63542290078
12468,141020.41029137364
15608,200836.21199950727
16783,298302.36899902625
11500,550857.266292062
9154,182771.1051245775
12474,186569.21224054924
6620,242935.06963206537
2334,300602.8354163473
11545,155272.57283970772
2981,190599.82744937108
932,124105.81595685748
3466,100788.31891957799
16367,148211.029582029
7737,244407.9168284268
9122,125089.21610821543
13015,214261.6525550028
950,218387.0511706893
14806,195904.26128731098
7354,182931.82319092567
13706,171550.10911449022
13993,383714.5517005831
10577,132768.8188987657
4592,192318.80514404262
10295,141403.7192844852
16432,295183.60207863967
6453,147115.68960733654
621,334268.51852527214
7114,286230.49589895224
6310,207387.00361463174
12769,137263.7879216278
12078,209361.9239640789
10073,158643.00318419925
11732,151160.97894445263
3146,244928.76543214067
15028,146229.22298000185
6718,187130.4791390917
6256,156704.53975672636
14217,196808.17016796372
506,190475.09230130387
5013,267100.2916567775
5302,147187.7360574642
15453,145874.2470975218
14535,244980.89475365833
8160,257991.37745624612
4075,131023.2986176057
701,262199.485975299
5807,186078.9026189204
8469,308029.81276331434
419,246430.48306591407
2524,235192.46453061805
1633,108245.99189389171
2729,191353.3203830836
11838,126896.88809482062
6052,140536.95342067917
1248,398609.1039248131
6677,180289.5344391814
1347,359020.50439926574
8673,150881.16035877087
7848,215590.72087814182
2024,229861.99509972238
8410,171809.33420842176
11855,355532.4358318573
16426,199173.33991543367
1129,299213.5255455625
10596,193007.30777489152
12640,158536.37783650897
1415,98207.74666974526
3250,198403.34918925312
11081,151257.36929977327
2767,190156.0034502328
2638,135566.98503344628
5377,219532.61828235124
5436,188044.10961119356
10215,149224.3669526124
2662,133739.28669176728
6476,194574.02640442076
618,152622.24650806995
11895,190527.6177471653
2292,160931.3752017267
30,169247.04613793362
1988,165887.4621506322
13093,244142.96080308006
3786,86016.81811944967
7481,184097.74294351455
11379,292866.0842212909
3352,279280.7856380498
2828,250761.15134035813
10888,320650.52798458864
1119,229155.4426015033
4848,234671.59748112728
8265,118611.25716646077
4774,132533.05482702632
16659,224192.78528258076
845,268941.22566545964
8002,343262.8383639926
4583,290439.3358418232
7640,214450.24313313796
2132,401940.2809672284
15218,167334.58841175176
3265,203970.79941458593
10552,235431.22356657774
11551,205299.1175907946
6955,123175.43092543095
1802,148907.5127233573
3258,197089.98985958748
3929,143832.4854272703
16647,114684.38820478566
15419,145487.266968976
375,197114.52043855377
9666,371549.27079443005
8920,172089.80200930627
398,262892.5295412593
9583,104460.11642538465
12655,239667.66554326683
9282,180667.6668741471
5057,405000.95148563763
3279,250873.4497846804
7187,107813.53440017015
2428,84697.93843291381
13916,432640.81479333877
6406,181824.98984018076
4224,129093.64926811977
9906,265453.90327384236
11094,150499.60729227826
15896,137544.31310985406
1397,458768.4172857906
16704,367849.7597188071
1816,180178.31607174518
16043,166880.57340541884
10670,207840.14834357388
15967,255309.87850986246
8740,298057.7163286218
4110,169848.35148219313
6402,246464.91895548184
7551,129342.13747187775
510,216975.04779938573
15664,324566.68897958
4148,203478.363074579
4023,209879.7161195079
8560,297117.8703057752
3715,205405.6192549921
4902,244984.87977729697
6461,187793.76434666116
8651,144690.28165779135
9172,242578.28497159499
14080,155842.41622701834
594,145332.6953120512
8159,480222.60554695583
12700,202131.48386502528
3932,147555.41386768126
5651,171020.97983861656
12525,177681.95055326913
9621,123396.15071878849
2166,174192.2826761806
11319,200875.20080341122
16032,220018.1680878697
12185,234436.1388506416
13974,247338.27438724437
9683,271806.90246765333
13655,277221.0337728187
5140,124807.99256276111
16325,240740.73528930283
7261,197020.43658763886
3434,184634.1601965294
4444,282976.4552082093
1804,110829.66789777883
3160,138216.85789077758
14609,121887.87791308457
6675,196765.76434075655
13984,334835.92337385326
9372,175969.49599174355
10929,223474.3729773603
16208,259334.05518763524
10133,116766.02164567885
841,138981.37759594404
7885,246347.56078590974
1331,174465.59609225122
7615,216199.8628670588
11503,182059.07996432827
11509,116252.24700437934
5581,111775.27670740012
14579,173885.54177020438
8994,153153.4291098959
10333,179861.13325175093
10948,171935.29400170193
10014,132207.0015327182
4010,296752.2852431936
5393,124841.5551986206
9318,199785.89825772497
5635,80660.8170274942
13478,169920.47282676943
13573,196013.92581909327
6218,139703.9954695425
5916,179110.41530633517
16486,317814.8606291157
5615,176522.02330596867
14483,174557.25623181334
11307,186510.41792337265
11333,166921.31527685747
7762,218163.75231376395
13139,278115.8519966144
14538,180709.82632753244
14761,272181.9314062531
13442,256668.90346713594
835,180369.2758446772
15275,184895.88030903216
13908,151296.41254667816
15237,206101.6590955237
15616,178222.91057922892
12420,171739.70703974643
5165,184109.95012891185
5091,188065.54532497682
14626,163044.1138572604
16485,114543.45352736812
12564,362173.8052888954
11169,180921.4534297852
14017,156890.26299713747
4445,278936.6070693566
7735,174744.15551307425
10654,312117.23455947096
10365,165571.95671588575
105,307811.6383186182
10878,281861.0480360184
14639,275069.3464019045
2756,186167.31935637817
4364,150834.85557598324
16551,191080.04763202023
54,266371.653837011
10982,293237.50620131515
9314,216714.8098689081
7847,202357.08801986612
8081,243699.127047863
1585,272528.9214829853
10441,166724.10498601443
16123,250748.04394605715
694,239325.13872721314
3823,229906.26433885173
6967,335554.81399031513
273,213983.40880390746
15406,265862.0836967011
16472,141653.4825437507
4562,152347.35381420533
10267,436471.5170645165
547,185573.79479286462
1166,305955.54547162727
11390,135850.06745187085
8021,142807.91626076523
6179,75995.43956168859
13134,280194.1884882264
1407,168641.60407900726
2691,172071.83471127602
4572,140944.32855220686
15049,179247.13361281663
12669,180542.84476204246
15271,393365.1940160767
4535,239276.07835190473
12720,180116.29260557474
11689,135876.5401043829
11452,75646.32111969222
8905,211627.15508597353
3650,182497.13033070855
4728,309367.0238835273
3316,185764.0697539563
1241,179994.48792954042
111,185299.49706428574
16105,197979.7193217275
3472,174957.69723895713
13409,525922.0705161574
10624,411313.1078628181
2940,312793.9952476032
11371,121875.1332966101
15110,171319.99708866092
13589,292306.9877565992
197,100364.09851896163
8415,257164.25700659092
5403,399361.8150610669
10350,212596.0486906067
13240,359827.10895915114
4485,188465.55024731994
14006,201719.35962522976
11324,185946.38860545197
13713,222891.72533363823
12346,212949.32808139885
5312,119016.41423442961
8968,157615.91180825257
8954,190093.98343112628
2974,163595.63575882374
4600,230510.88298388748
4306,425733.47072944266
12081,224485.61527846125
6909,215402.85275987218
7064,235757.94100758803
8180,257451.54872745505
3969,118908.41984125163
13475,158863.1139308563
3882,132408.2516294873
1024,176620.46523127763
4200,184413.81521250587
14852,195235.7842533226
11570,159844.0273563397
7902,136859.3683003266
997,229404.2017080117
10286,135563.82095798082
5195,214757.23406468215
9476,177279.68613656095
988,224094.45357391416
13581,194532.38224182068
5240,219510.6791621787
10907,262085.24751174092
8878,192877.72882354073
15228,327235.5931494998
10523,195607.5051560579
7927,435547.1101971394
4867,210765.93084260923
6325,105812.56871599137
4625,144640.6107264377
11253,366699.46165163396
9922,164945.95124683806
3725,117390.74620623469
13826,354237.3509214947
10612,181104.87979329986
9196,264165.89312147873
10859,175960.1013877244
16397,165515.2335938106
3509,464796.5176027689
11334,373175.29379542434
2858,218959.4950147476
2924,237164.73854043477
6924,180970.44805545505
8305,203938.54058587592
12598,255695.41871842812
16240,193446.4585729001
16357,114190.95555864413
3645,199414.8505307947
10667,321604.9429617476
8754,314596.81034455815
3423,173907.95625566496
16143,206123.3955441184
13473,335567.68738034536
3540,325705.6481744954
10448,414132.3501400371
8295,213422.28172510746
2610,165235.26272620374
12916,98921.535954016
7946,252305.28083687858
164,124617.23263500236
12230,159168.90641371463
5006,189307.59760561053
6322,154016.34521676585
4273,260890.50860907848
14770,185524.62249317422
651,182751.50765422854
6816,244262.23797583792
8048,188792.73755268962
8910,218658.0600988426
8984,570333.7277242411
7782,126675.07961980229
7950,294593.3831052191
4215,201127.64927532733
10077,249037.86218839829
195,208501.86688439533
11932,212682.97951426226
8047,157751.06090432723
1489,168166.82758412242
11019,180370.3024876943
8155,243416.3345524695
11444,140098.29852872578
6607,145261.28934826658
15929,252871.28801184212
15721,205320.1045326246
6273,223963.13719739724
3418,280607.18619142956
9311,162661.0877436033
11280,194435.87002949425
6427,180736.34667599658
12249,127980.48818005204
14632,228146.8920635173
13567,141030.08179593415
2604,215482.02843909487
13845,115714.82849250753
12898,145915.50910283986
3640,154855.09941866162
11143,192243.47457880358
6463,174275.18518322258
5604,251016.1373361767
6511,150474.16138032125
6825,308981.50832630164
6754,195926.3859229925
2612,216343.30784573016
281,210922.62294921916
8186,174558.60830398812
13786,177986.30560458833
5040,404075.8129422497
5856,197929.6584803292
7853,156912.71194925954
792,156737.25638392696
8487,249305.71828244755
15017,167754.99333971913
1151,170143.10376488062
6443,233124.600864954
7938,267129.95280400506
2423,128719.86076523215
6716,149555.9066294678
7169,129222.95151212033
9060,241487.84530802842
7537,166109.86299607475
160,190758.68208148557
6954,169274.92874811855
9501,517319.55303364777
6811,344958.0224264294
6174,125160.27328893192
7134,186597.89204243213
1110,122580.1799130573
11845,108211.23704013936
3536,167143.7831302717
15856,245440.1343945923
14071,158889.50425035242
9316,310882.3931384366
14916,159689.7117935527
15912,258404.09276208282
15115,209089.13150779373
4871,196466.94652582877
2106,205260.7112982216
1685,112446.45816055637
14180,177774.42698797083
15431,142324.29061344388
12365,185937.26828850337
980,180808.68187364307
3847,230945.3149427298
8151,238561.9909286148
190,189523.99177498854
12116,349765.83330257307
11295,319739.54574501247
7989,156755.8799408262
3156,329911.18464721955
2990,146996.8725917903
2262,379774.6095690849
16435,197786.1688668728
2427,163792.35606601255
9438,166443.92276112144
13252,223256.0538855907
208,182333.95320031256
11946,149257.63765663214
4720,160850.55170050508
13250,172841.97270520282
10749,188806.80943500306
12945,212635.94321193418
3586,173888.75322474967
13827,70563.27547412436
13095,176269.8948249781
11491,310943.3083696414
12042,194310.06337846938
9234,180450.60280727982
3270,220005.82114109184
8058,179079.46965858218
15371,267651.10104043776
856,178569.96508629035
4929,141880.45877932818
14199,113482.66301335153
9835,188853.04989079188
4816,291894.47492723836
16422,207115.37324329364
16617,252376.04377273054
6113,204062.86169814202
12320,224612.88311862006
3346,150951.04699724363
9485,228428.11717527232
14335,348752.620071764
1990,227220.04111172023
9667,183795.08199359637
3637,200962.16268731226
13094,156823.67150492757
13691,112239.82009743637
230,264076.2108397981
6658,150041.47056326043
4375,445575.8727881172
16730,214518.0658782569
11770,163623.28052517716
10823,126386.94482263365
8352,164981.91479439085
15149,183843.36375014787
11124,330249.776874984
7338,120214.82838962966
15862,273812.92398457194
14101,179047.0467515628
1972,360161.9193426963
12053,145274.76474617168
12513,215625.38908364912
4669,169515.26834560023
3913,213507.51746439646
12529,195009.98123178232
3648,179660.1546753773
4408,148386.76428658332
9167,180257.94362075496
3894,139967.78867916315
8412,189571.96591963002
8451,222813.63485072914
4612,198049.6549891171
15765,169645.39870139648
5787,139479.0765566904
13074,146597.24168563183
10643,215459.0870239797
4019,227800.065407265
14307,247476.58837035712
12432,189813.99477772086
14013,179959.20232884787
14382,224581.8406657684
15220,132321.7508062586
11958,436882.75907143735
11430,209278.91048974794
9782,165963.10136643698
7603,185724.75541440077
7240,161431.01747070297
5319,136881.70371934495
3598,422632.5795145307
15090,198081.52282173018
8152,126809.50478618366
11797,77669.72991763284
15567,219002.9225458484
3520,167807.50063475803
13945,241436.99923662105
2114,284498.9723977519
3967,265637.1544936924
6765,123418.14543322628
11453,266874.0699500876
13837,165760.68673387507
1257,243827.72647737668
8911,181956.28158592616
2291,396180.249617715
3691,180148.48483317796
15748,300900.4914725899
13305,379864.2312270038
16283,152690.87417272304
16248,296296.001200408
11877,201897.53476573116
2444,128486.65192400351
641,200603.91553060364
7344,173606.55053332972
51,223471.20015554095
6187,415357.3508353242
11475,149062.02943725954
13374,282539.5334735554
8498,226535.5658982439
10255,241139.5279498899
12314,225792.66950918184
11525,200022.4564483241
14595,211379.07959782323
11787,144589.03689571694
8321,342461.1803434887
14869,154437.40819630524
10637,281030.2104449394
2184,189341.27557357642
16789,252078.06071262847
10808,187223.47475031935
615,170653.03979455426
6096,196038.6338614405
10966,180385.09584832296
11291,164135.18139323033
1338,147802.35034704406
16217,260770.05630776973
14540,208775.36514667922
15581,159046.9364872663
8689,330650.89280012547
4538,220553.373658334
6877,141590.3234034771
326,155278.42648015232
2088,110503.21606690896
9136,189298.21954404074
7197,238289.54801690608
12504,173798.4983798786
9236,190600.736712675
9386,459039.36837868183
6853,164395.7408782013
1006,181260.44924065363
6669,259067.94954369275
7769,387099.0485342302
10623,195678.68833731193
8975,109447.42652473897
998,215599.64729411885
10281,201867.26026356005
15565,156831.3842059131
16072,315660.9288168441
9851,147896.9630283021
8841,109638.55077873754
15206,148579.6689057614
16677,146357.8338418433
1957,179722.23966537186
917,313062.55450844124
16152,216372.3558385097
4651,337430.6184019333
9602,262052.0619293749
1028,278870.6343892359
2267,198072.11798584444
16525,87501.20541457899
4872,239784.1119300176
6246,187373.74809397088
5801,180776.13961837065
3873,180716.2915895656
971,146913.93764711043
11640,134070.13744119974
16531,203667.61559927673
417,156785.387709524
9932,134762.0399323196
5692,370180.78724452265
11152,259813.81677715562
2725,230845.33003258807
4016,211512.14614289583
3834,403081.26289580495
1681,187612.46654337447
9331,227158.89974953086
14015,180264.85146695614
14548,243247.23254117713
7514,252907.21513048545
11384,199341.5786909532
16230,187957.57618742945
13079,190634.51104506303
7107,135959.88868120124
15180,336936.1269496189
8948,173913.26810183682
1622,156150.58479306204
14671,341168.69446510007
15984,235805.41558328434
8546,136009.20126575764
7581,239794.33230985413
13303,446711.1559277398
16256,384458.76971355797
14544,186970.60159167345
11498,151539.855043699
6287,182764.95745540812
8578,239456.89976358935
4896,197432.71468705442
15795,147183.62897055407
8267,126363.5664200989
6445,234832.4319100288
1829,149197.48948799726
1907,88585.33584846256
7021,213752.04266071168
7460,297166.47104726074
16611,155837.3599196073
9033,141637.0294647958
3344,166974.22005775175
13751,191231.17521716308
9665,162687.10580655927
14298,131103.0294287372
10375,182341.65721126753
14986,226918.03310927935
6904,193530.23687334254
6456,172987.03275034216
8227,158932.01121823982
3523,284256.92139787646
13842,108085.41601798905
13900,211864.64202389613
6274,119561.9649324604
6011,302016.0680693942
990,177136.7835944854
11589,297719.1624652143
15016,179928.83062595673
13281,200970.6346901428
16301,178197.1147250609
6175,275210.0834077347
9820,108495.00913227948
12024,155398.40101585176
2535,157827.64706654346
14486,383901.11677951436
9973,195621.48630989983
153,241495.96174787427
16215,177911.48716783407
102,156452.87230259134
9888,358474.99956680567
4285,213992.26814003516
4330,136290.30484447005
10156,345013.85337155097
10601,146441.46571098908
11519,409889.45131688373
113,171611.18957874563
11705,164505.7430951296
8167,187282.05248111842
4047,386540.11716497387
2443,153393.1309932315
9232,265759.3998982298
12615,169111.18057338524
11742,198486.46332224403
947,295900.4063551417
15412,81872.98152600709
13365,323224.17898575513
7432,100357.85364835947
52,285347.49209965905
3177,174049.31169256524
16228,375558.63011310383
9416,201773.7970078445
4429,164323.0608063062
6330,304155.9566966882
6866,193512.04541034726
13494,204844.2430225965
7819,178383.07925285652
5873,157366.44714265355
4963,232330.3664215396
11573,138454.24862370058
10150,358471.7283764995
14793,146511.7988181348
12873,181196.06175158013
15243,266646.321711564
4821,284445.3061750477
11709,280525.66795664513
9596,163473.6565599547
8197,137373.5459490553
9519,203691.0282869669
5796,204255.45199016947
2812,331723.3361765595
10616,223207.72911457336
3382,169648.4176220686
11890,205903.2895773995
13069,197210.47035339184
10158,206208.52602007883
8252,215534.02384703472
8834,170361.4382082747
14676,145785.49851057396
13060,229233.87808087043
10379,167561.05268105067
16138,417834.8408632485
3912,148688.63418178377
5722,189596.72577477663
11004,237036.35631111715
